from_id,to_id
TX0008394,H0355
TX0008395,H0356
TX0008396,H0357
TX0008397,H0358
TX0008398,H0359
TX0008399,H0360
TX0008400,H0355
TX0008401,H0001
TX0008402,H0002
TX0008403,H0003
TX0008404,H0004
TX0008405,H0005
TX0008406,H0006
TX0008407,H0001
TX0008408,H0007
TX0008409,H0008
TX0008410,H0009
TX0008411,H0010
TX0008412,H0011
TX0008413,H0012
TX0008414,H0007
TX0008415,H0013
TX0008416,H0014
TX0008417,H0015
TX0008418,H0016
TX0008419,H0017
TX0008420,H0018
TX0008421,H0013
TX0008422,H0019
TX0008423,H0020
TX0008424,H0021
TX0008425,H0022
TX0008426,H0023
TX0008427,H0024
TX0008428,H0019
TX0008429,H0025
TX0008430,H0026
TX0008431,H0027
TX0008432,H0028
TX0008433,H0029
TX0008434,H0030
TX0008435,H0025
TX0008436,H0031
TX0008437,H0032
TX0008438,H0033
TX0008439,H0034
TX0008440,H0035
TX0008441,H0036
TX0008442,H0031
TX0008443,H0037
TX0008444,H0038
TX0008445,H0039
TX0008446,H0040
TX0008447,H0041
TX0008448,H0042
TX0008449,H0037
TX0008450,H0043
TX0008451,H0044
TX0008452,H0045
TX0008453,H0046
TX0008454,H0047
TX0008455,H0048
TX0008456,H0043
TX0008457,H0049
TX0008458,H0050
TX0008459,H0051
TX0008460,H0052
TX0008461,H0053
TX0008462,H0054
TX0008463,H0049
TX0008464,H0055
TX0008465,H0056
TX0008466,H0057
TX0008467,H0058
TX0008468,H0059
TX0008469,H0060
TX0008470,H0055
TX0008471,H0061
TX0008472,H0062
TX0008473,H0063
TX0008474,H0064
TX0008475,H0065
TX0008476,H0066
TX0008477,H0061
TX0008478,H0067
TX0008479,H0068
TX0008480,H0069
TX0008481,H0070
TX0008482,H0071
TX0008483,H0072
TX0008484,H0067
TX0008485,H0073
TX0008486,H0074
TX0008487,H0075
TX0008488,H0076
TX0008489,H0077
TX0008490,H0078
TX0008491,H0073
TX0008492,H0079
TX0008493,H0080
TX0008494,H0081
TX0008495,H0082
TX0008496,H0083
TX0008497,H0084
TX0008498,H0079
TX0008499,H0085
TX0008500,H0086
TX0008501,H0087
TX0008502,H0088
TX0008503,H0089
TX0008504,H0090
TX0008505,H0085
TX0008506,H0091
TX0008507,H0092
TX0008508,H0093
TX0008509,H0094
TX0008510,H0095
TX0008511,H0096
TX0008512,H0091
TX0008513,H0097
TX0008514,H0098
TX0008515,H0099
TX0008516,H0100
TX0008517,H0101
TX0008518,H0102
TX0008519,H0097
TX0008520,H0103
TX0008521,H0104
TX0008522,H0105
TX0008523,H0106
TX0008524,H0107
TX0008525,H0108
TX0008526,H0103
TX0008527,H0109
TX0008528,H0110
TX0008529,H0111
TX0008530,H0112
TX0008531,H0113
TX0008532,H0114
TX0008533,H0109
TX0008534,H0115
TX0008535,H0116
TX0008536,H0117
TX0008537,H0118
TX0008538,H0119
TX0008539,H0120
TX0008540,H0115
TX0008541,H0121
TX0008542,H0122
TX0008543,H0123
TX0008544,H0124
TX0008545,H0125
TX0008546,H0126
TX0008547,H0121
TX0008548,H0127
TX0008549,H0128
TX0008550,H0129
TX0008551,H0130
TX0008552,H0131
TX0008553,H0132
TX0008554,H0127
TX0008555,H0133
TX0008556,H0134
TX0008557,H0135
TX0008558,H0136
TX0008559,H0137
TX0008560,H0138
TX0008561,H0133
TX0008562,H0139
TX0008563,H0140
TX0008564,H0141
TX0008565,H0142
TX0008566,H0143
TX0008567,H0144
TX0008568,H0139
TX0008569,H0145
TX0008570,H0146
TX0008571,H0147
TX0008572,H0148
TX0008573,H0149
TX0008574,H0150
TX0008575,H0145
TX0008576,H0151
TX0008577,H0152
TX0008578,H0153
TX0008579,H0154
TX0008580,H0155
TX0008581,H0156
TX0008582,H0151
TX0008583,H0157
TX0008584,H0158
TX0008585,H0159
TX0008586,H0160
TX0008587,H0161
TX0008588,H0162
TX0008589,H0157
TX0008590,H0163
TX0008591,H0164
TX0008592,H0165
TX0008593,H0166
TX0008594,H0167
TX0008595,H0168
TX0008596,H0163
TX0008597,H0169
TX0008598,H0170
TX0008599,H0171
TX0008600,H0172
TX0008601,H0173
TX0008602,H0174
TX0008603,H0169
TX0008604,H0175
TX0008605,H0176
TX0008606,H0177
TX0008607,H0178
TX0008608,H0179
TX0008609,H0180
TX0008610,H0175
TX0008611,H0181
TX0008612,H0182
TX0008613,H0183
TX0008614,H0184
TX0008615,H0185
TX0008616,H0186
TX0008617,H0181
TX0008618,H0187
TX0008619,H0188
TX0008620,H0189
TX0008621,H0190
TX0008622,H0191
TX0008623,H0192
TX0008624,H0187
TX0008625,H0193
TX0008626,H0194
TX0008627,H0195
TX0008628,H0196
TX0008629,H0197
TX0008630,H0198
TX0008631,H0193
TX0008632,H0199
TX0008633,H0200
TX0008634,H0201
TX0008635,H0202
TX0008636,H0203
TX0008637,H0204
TX0008638,H0199
TX0008639,H0205
TX0008640,H0206
TX0008641,H0207
TX0008642,H0208
TX0008643,H0209
TX0008644,H0210
TX0008645,H0205
TX0008646,H0211
TX0008647,H0212
TX0008648,H0213
TX0008649,H0214
TX0008650,H0215
TX0008651,H0216
TX0008652,H0211
TX0008653,H0217
TX0008654,H0218
TX0008655,H0219
TX0008656,H0220
TX0008657,H0221
TX0008658,H0222
TX0008659,H0217
TX0008660,H0223
TX0008661,H0224
TX0008662,H0225
TX0008663,H0226
TX0008664,H0227
TX0008665,H0228
TX0008666,H0223
TX0008667,H0229
TX0008668,H0230
TX0008669,H0231
TX0008670,H0232
TX0008671,H0233
TX0008672,H0234
TX0008673,H0229
TX0008674,H0235
TX0008675,H0236
TX0008676,H0237
TX0008677,H0238
TX0008678,H0239
TX0008679,H0240
TX0008680,H0235
TX0008681,H0241
TX0008682,H0242
TX0008683,H0243
TX0008684,H0244
TX0008685,H0245
TX0008686,H0246
TX0008687,H0241
TX0008688,H0247
TX0008689,H0248
TX0008690,H0249
TX0008691,H0250
TX0008692,H0251
TX0008693,H0252
TX0008694,H0247
TX0008695,H0253
TX0008696,H0254
TX0008697,H0255
TX0008698,H0256
TX0008699,H0257
TX0008700,H0258
TX0008701,H0253
TX0008702,H0259
TX0008703,H0260
TX0008704,H0261
TX0008705,H0262
TX0008706,H0263
TX0008707,H0264
TX0008708,H0259
TX0008709,H0265
TX0008710,H0266
TX0008711,H0267
TX0008712,H0268
TX0008713,H0269
TX0008714,H0270
TX0008715,H0265
TX0008716,H0271
TX0008717,H0272
TX0008718,H0273
TX0008719,H0274
TX0008720,H0275
TX0008721,H0276
TX0008722,H0271
TX0008723,H0277
TX0008724,H0278
TX0008725,H0279
TX0008726,H0280
TX0008727,H0281
TX0008728,H0282
TX0008729,H0277
TX0008730,H0283
TX0008731,H0284
TX0008732,H0285
TX0008733,H0286
TX0008734,H0287
TX0008735,H0288
TX0008736,H0283
TX0008737,H0289
TX0008738,H0290
TX0008739,H0291
TX0008740,H0292
TX0008741,H0293
TX0008742,H0294
TX0008743,H0289
TX0008744,H0295
TX0008745,H0296
TX0008746,H0297
TX0008747,H0298
TX0008748,H0299
TX0008749,H0300
TX0008750,H0295
TX0008751,H0301
TX0008752,H0302
TX0008753,H0303
TX0008754,H0304
TX0008755,H0305
TX0008756,H0306
TX0008757,H0301
TX0008758,H0307
TX0008759,H0308
TX0008760,H0309
TX0008761,H0310
TX0008762,H0311
TX0008763,H0312
TX0008764,H0307
TX0008765,H0313
TX0008766,H0314
TX0008767,H0315
TX0008768,H0316
TX0008769,H0317
TX0008770,H0318
TX0008771,H0313
TX0008772,H0319
TX0008773,H0320
TX0008774,H0321
TX0008775,H0322
TX0008776,H0323
TX0008777,H0324
TX0008778,H0319
TX0008779,H0325
TX0008780,H0326
TX0008781,H0327
TX0008782,H0328
TX0008783,H0329
TX0008784,H0330
TX0008785,H0325
TX0008786,H0331
TX0008787,H0332
TX0008788,H0333
TX0008789,H0334
TX0008790,H0335
TX0008791,H0336
TX0008792,H0331
TX0008793,H0337
TX0008794,H0338
TX0008795,H0339
TX0008796,H0340
TX0008797,H0341
TX0008798,H0342
TX0008799,H0337
TX0008800,H0343
TX0008801,H0344
TX0008802,H0345
TX0008803,H0346
TX0008804,H0347
TX0008805,H0348
TX0008806,H0343
TX0008807,H0349
TX0008808,H0350
TX0008809,H0351
TX0008810,H0352
TX0008811,H0353
TX0008812,H0354
TX0008813,H0349
TX0008814,H0355
TX0008815,H0356
TX0008816,H0357
TX0008817,H0358
TX0008818,H0359
TX0008819,H0360
TX0008820,H0355
TX0008821,H0001
TX0008822,H0002
TX0008823,H0003
TX0008824,H0004
TX0008825,H0005
TX0008826,H0006
TX0008827,H0001
TX0008828,H0007
TX0008829,H0008
TX0008830,H0009
TX0008831,H0010
TX0008832,H0011
TX0008833,H0012
TX0008834,H0007
TX0008835,H0013
TX0008836,H0014
TX0008837,H0015
TX0008838,H0016
TX0008839,H0017
TX0008840,H0018
TX0008841,H0013
TX0008842,H0019
TX0008843,H0020
TX0008844,H0021
TX0008845,H0022
TX0008846,H0023
TX0008847,H0024
TX0008848,H0019
TX0008849,H0025
TX0008850,H0026
TX0008851,H0027
TX0008852,H0028
TX0008853,H0029
TX0008854,H0030
TX0008855,H0025
TX0008856,H0031
TX0008857,H0032
TX0008858,H0033
TX0008859,H0034
TX0008860,H0035
TX0008861,H0036
TX0008862,H0031
TX0008863,H0037
TX0008864,H0038
TX0008865,H0039
TX0008866,H0040
TX0008867,H0041
TX0008868,H0042
TX0008869,H0037
TX0008870,H0043
TX0008871,H0044
TX0008872,H0045
TX0008873,H0046
TX0008874,H0047
TX0008875,H0048
TX0008876,H0043
TX0008877,H0049
TX0008878,H0050
TX0008879,H0051
TX0008880,H0052
TX0008881,H0053
TX0008882,H0054
TX0008883,H0049
TX0008884,H0055
TX0008885,H0056
TX0008886,H0057
TX0008887,H0058
TX0008888,H0059
TX0008889,H0060
TX0008890,H0055
TX0008891,H0061
TX0008892,H0062
TX0008893,H0063
TX0008894,H0064
TX0008895,H0065
TX0008896,H0066
TX0008897,H0061
TX0008898,H0067
TX0008899,H0068
TX0008900,H0069
TX0008901,H0070
TX0008902,H0071
TX0008903,H0072
TX0008904,H0067
TX0008905,H0073
TX0008906,H0074
TX0008907,H0075
TX0008908,H0076
TX0008909,H0077
TX0008910,H0078
TX0008911,H0073
TX0008912,H0079
TX0008913,H0080
TX0008914,H0081
TX0008915,H0082
TX0008916,H0083
TX0008917,H0084
TX0008918,H0079
TX0008919,H0085
TX0008920,H0086
TX0008921,H0087
TX0008922,H0088
TX0008923,H0089
TX0008924,H0090
TX0008925,H0085
TX0008926,H0091
TX0008927,H0092
TX0008928,H0093
TX0008929,H0094
TX0008930,H0095
TX0008931,H0096
TX0008932,H0091
TX0008933,H0097
TX0008934,H0098
TX0008935,H0099
TX0008936,H0100
TX0008937,H0101
TX0008938,H0102
TX0008939,H0097
TX0008940,H0103
TX0008941,H0104
TX0008942,H0105
TX0008943,H0106
TX0008944,H0107
TX0008945,H0108
TX0008946,H0103
TX0008947,H0109
TX0008948,H0110
TX0008949,H0111
TX0008950,H0112
TX0008951,H0113
TX0008952,H0114
TX0008953,H0109
TX0008954,H0115
TX0008955,H0116
TX0008956,H0117
TX0008957,H0118
TX0008958,H0119
TX0008959,H0120
TX0008960,H0115
TX0008961,H0121
TX0008962,H0122
TX0008963,H0123
TX0008964,H0124
TX0008965,H0125
TX0008966,H0126
TX0008967,H0121
TX0008968,H0127
TX0008969,H0128
TX0008970,H0129
TX0008971,H0130
TX0008972,H0131
TX0008973,H0132
TX0008974,H0127
TX0008975,H0133
TX0008976,H0134
TX0008977,H0135
TX0008978,H0136
TX0008979,H0137
TX0008980,H0138
TX0008981,H0133
TX0008982,H0139
TX0008983,H0140
TX0008984,H0141
TX0008985,H0142
TX0008986,H0143
TX0008987,H0144
TX0008988,H0139
TX0008989,H0145
TX0008990,H0146
TX0008991,H0147
TX0008992,H0148
TX0008993,H0149
TX0008994,H0150
TX0008995,H0145
TX0008996,H0151
TX0008997,H0152
TX0008998,H0153
TX0008999,H0154
TX0009000,H0155
TX0009001,H0156
TX0009002,H0151
TX0009003,H0157
TX0009004,H0158
TX0009005,H0159
TX0009006,H0160
TX0009007,H0161
TX0009008,H0162
TX0009009,H0157
TX0009010,H0163
TX0009011,H0164
TX0009012,H0165
TX0009013,H0166
TX0009014,H0167
TX0009015,H0168
TX0009016,H0163
TX0009017,H0169
TX0009018,H0170
TX0009019,H0171
TX0009020,H0172
TX0009021,H0173
TX0009022,H0174
TX0009023,H0169
TX0009024,H0175
TX0009025,H0176
TX0009026,H0177
TX0009027,H0178
TX0009028,H0179
TX0009029,H0180
TX0009030,H0175
TX0009031,H0181
TX0009032,H0182
TX0009033,H0183
TX0009034,H0184
TX0009035,H0185
TX0009036,H0186
TX0009037,H0181
TX0009038,H0187
TX0009039,H0188
TX0009040,H0189
TX0009041,H0190
TX0009042,H0191
TX0009043,H0192
TX0009044,H0187
TX0009045,H0193
TX0009046,H0194
TX0009047,H0195
TX0009048,H0196
TX0009049,H0197
TX0009050,H0198
TX0009051,H0193
TX0009052,H0199
TX0009053,H0200
TX0009054,H0201
TX0009055,H0202
TX0009056,H0203
TX0009057,H0204
TX0009058,H0199
TX0009059,H0205
TX0009060,H0206
TX0009061,H0207
TX0009062,H0208
TX0009063,H0209
TX0009064,H0210
TX0009065,H0205
TX0009066,H0211
TX0009067,H0212
TX0009068,H0213
TX0009069,H0214
TX0009070,H0215
TX0009071,H0216
TX0009072,H0211
TX0009073,H0217
TX0009074,H0218
TX0009075,H0219
TX0009076,H0220
TX0009077,H0221
TX0009078,H0222
TX0009079,H0217
TX0009080,H0223
TX0009081,H0224
TX0009082,H0225
TX0009083,H0226
TX0009084,H0227
TX0009085,H0228
TX0009086,H0223
TX0009087,H0229
TX0009088,H0230
TX0009089,H0231
TX0009090,H0232
TX0009091,H0233
TX0009092,H0234
TX0009093,H0229
TX0009094,H0235
TX0009095,H0236
TX0009096,H0237
TX0009097,H0238
TX0009098,H0239
TX0009099,H0240
TX0009100,H0235
TX0009101,H0241
TX0009102,H0242
TX0009103,H0243
TX0009104,H0244
TX0009105,H0245
TX0009106,H0246
TX0009107,H0241
TX0009108,H0247
TX0009109,H0248
TX0009110,H0249
TX0009111,H0250
TX0009112,H0251
TX0009113,H0252
TX0009114,H0247
TX0009115,H0253
TX0009116,H0254
TX0009117,H0255
TX0009118,H0256
TX0009119,H0257
TX0009120,H0258
TX0009121,H0253
TX0009122,H0259
TX0009123,H0260
TX0009124,H0261
TX0009125,H0262
TX0009126,H0263
TX0009127,H0264
TX0009128,H0259
TX0009129,H0265
TX0009130,H0266
TX0009131,H0267
TX0009132,H0268
TX0009133,H0269
TX0009134,H0270
TX0009135,H0265
TX0009136,H0271
TX0009137,H0272
TX0009138,H0273
TX0009139,H0274
TX0009140,H0275
TX0009141,H0276
TX0009142,H0271
TX0009143,H0277
TX0009144,H0278
TX0009145,H0279
TX0009146,H0280
TX0009147,H0281
TX0009148,H0282
TX0009149,H0277
TX0009150,H0283
TX0009151,H0284
TX0009152,H0285
TX0009153,H0286
TX0009154,H0287
TX0009155,H0288
TX0009156,H0283
TX0009157,H0289
TX0009158,H0290
TX0009159,H0291
TX0009160,H0292
TX0009161,H0293
TX0009162,H0294
TX0009163,H0289
TX0009164,H0295
TX0009165,H0296
TX0009166,H0297
TX0009167,H0298
TX0009168,H0299
TX0009169,H0300
TX0009170,H0295
TX0009171,H0301
TX0009172,H0302
TX0009173,H0303
TX0009174,H0304
TX0009175,H0305
TX0009176,H0306
TX0009177,H0301
TX0009178,H0307
TX0009179,H0308
TX0009180,H0309
TX0009181,H0310
TX0009182,H0311
TX0009183,H0312
TX0009184,H0307
TX0009185,H0313
TX0009186,H0314
TX0009187,H0315
TX0009188,H0316
TX0009189,H0317
TX0009190,H0318
TX0009191,H0313
TX0009192,H0319
TX0009193,H0320
TX0009194,H0321
TX0009195,H0322
TX0009196,H0323
TX0009197,H0324
TX0009198,H0319
TX0009199,H0325
TX0009200,H0326
TX0009201,H0327
TX0009202,H0328
TX0009203,H0329
TX0009204,H0330
TX0009205,H0325
TX0009206,H0331
TX0009207,H0332
TX0009208,H0333
TX0009209,H0334
TX0009210,H0335
TX0009211,H0336
TX0009212,H0331
TX0009213,H0337
TX0009214,H0338
TX0009215,H0339
TX0009216,H0340
TX0009217,H0341
TX0009218,H0342
TX0009219,H0337
TX0009220,H0343
TX0009221,H0344
TX0009222,H0345
TX0009223,H0346
TX0009224,H0347
TX0009225,H0348
TX0009226,H0343
TX0009227,H0349
TX0009228,H0350
TX0009229,H0351
TX0009230,H0352
TX0009231,H0353
TX0009232,H0354
TX0009233,H0349
TX0009234,H0355
TX0009235,H0356
TX0009236,H0357
TX0009237,H0358
TX0009238,H0359
TX0009239,H0360
TX0009240,H0355
TX0009241,H0001
TX0009242,H0002
TX0009243,H0003
TX0009244,H0004
TX0009245,H0005
TX0009246,H0006
TX0009247,H0001
TX0009248,H0007
TX0009249,H0008
TX0009250,H0009
TX0009251,H0010
TX0009252,H0011
TX0009253,H0012
TX0009254,H0007
TX0009255,H0013
TX0009256,H0014
TX0009257,H0015
TX0009258,H0016
TX0009259,H0017
TX0009260,H0018
TX0009261,H0013
TX0009262,H0019
TX0009263,H0020
TX0009264,H0021
TX0009265,H0022
TX0009266,H0023
TX0009267,H0024
TX0009268,H0019
TX0009269,H0025
TX0009270,H0026
TX0009271,H0027
TX0009272,H0028
TX0009273,H0029
TX0009274,H0030
TX0009275,H0025
TX0009276,H0031
TX0009277,H0032
TX0009278,H0033
TX0009279,H0034
TX0009280,H0035
TX0009281,H0036
TX0009282,H0031
TX0009283,H0037
TX0009284,H0038
TX0009285,H0039
TX0009286,H0040
TX0009287,H0041
TX0009288,H0042
TX0009289,H0037
TX0009290,H0043
TX0009291,H0044
TX0009292,H0045
TX0009293,H0046
TX0009294,H0047
TX0009295,H0048
TX0009296,H0043
TX0009297,H0049
TX0009298,H0050
TX0009299,H0051
TX0009300,H0052
TX0009301,H0053
TX0009302,H0054
TX0009303,H0049
TX0009304,H0055
TX0009305,H0056
TX0009306,H0057
TX0009307,H0058
TX0009308,H0059
TX0009309,H0060
TX0009310,H0055
TX0009311,H0061
TX0009312,H0062
TX0009313,H0063
TX0009314,H0064
TX0009315,H0065
TX0009316,H0066
TX0009317,H0061
TX0009318,H0067
TX0009319,H0068
TX0009320,H0069
TX0009321,H0070
TX0009322,H0071
TX0009323,H0072
TX0009324,H0067
TX0009325,H0073
TX0009326,H0074
TX0009327,H0075
TX0009328,H0076
TX0009329,H0077
TX0009330,H0078
TX0009331,H0073
TX0009332,H0079
TX0009333,H0080
TX0009334,H0081
TX0009335,H0082
TX0009336,H0083
TX0009337,H0084
TX0009338,H0079
TX0009339,H0085
TX0009340,H0086
TX0009341,H0087
TX0009342,H0088
TX0009343,H0089
TX0009344,H0090
TX0009345,H0085
TX0009346,H0091
TX0009347,H0092
TX0009348,H0093
TX0009349,H0094
TX0009350,H0095
TX0009351,H0096
TX0009352,H0091
TX0009353,H0097
TX0009354,H0098
TX0009355,H0099
TX0009356,H0100
TX0009357,H0101
TX0009358,H0102
TX0009359,H0097
TX0009360,H0103
TX0009361,H0104
TX0009362,H0105
TX0009363,H0106
TX0009364,H0107
TX0009365,H0108
TX0009366,H0103
TX0009367,H0109
TX0009368,H0110
TX0009369,H0111
TX0009370,H0112
TX0009371,H0113
TX0009372,H0114
TX0009373,H0109
TX0009374,H0115
TX0009375,H0116
TX0009376,H0117
TX0009377,H0118
TX0009378,H0119
TX0009379,H0120
TX0009380,H0115
TX0009381,H0121
TX0009382,H0122
TX0009383,H0123
TX0009384,H0124
TX0009385,H0125
TX0009386,H0126
TX0009387,H0121
TX0009388,H0127
TX0009389,H0128
TX0009390,H0129
TX0009391,H0130
TX0009392,H0131
TX0009393,H0132
TX0009394,H0127
TX0009395,H0133
TX0009396,H0134
TX0009397,H0135
TX0009398,H0136
TX0009399,H0137
TX0009400,H0138
TX0009401,H0133
TX0009402,H0139
TX0009403,H0140
TX0009404,H0141
TX0009405,H0142
TX0009406,H0143
TX0009407,H0144
TX0009408,H0139
TX0009409,H0145
TX0009410,H0146
TX0009411,H0147
TX0009412,H0148
TX0009413,H0149
TX0009414,H0150
TX0009415,H0145
TX0009416,H0151
TX0009417,H0152
TX0009418,H0153
TX0009419,H0154
TX0009420,H0155
TX0009421,H0156
TX0009422,H0151
TX0009423,H0157
TX0009424,H0158
TX0009425,H0159
TX0009426,H0160
TX0009427,H0161
TX0009428,H0162
TX0009429,H0157
TX0009430,H0163
TX0009431,H0164
TX0009432,H0165
TX0009433,H0166
TX0009434,H0167
TX0009435,H0168
TX0009436,H0163
TX0009437,H0169
TX0009438,H0170
TX0009439,H0171
TX0009440,H0172
TX0009441,H0173
TX0009442,H0174
TX0009443,H0169
TX0009444,H0175
TX0009445,H0176
TX0009446,H0177
TX0009447,H0178
TX0009448,H0179
TX0009449,H0180
TX0009450,H0175
TX0009451,H0181
TX0009452,H0182
TX0009453,H0183
TX0009454,H0184
TX0009455,H0185
TX0009456,H0186
TX0009457,H0181
TX0009458,H0187
TX0009459,H0188
TX0009460,H0189
TX0009461,H0190
TX0009462,H0191
TX0009463,H0192
TX0009464,H0187
TX0009465,H0193
TX0009466,H0194
TX0009467,H0195
TX0009468,H0196
TX0009469,H0197
TX0009470,H0198
TX0009471,H0193
TX0009472,H0199
TX0009473,H0200
TX0009474,H0201
TX0009475,H0202
TX0009476,H0203
TX0009477,H0204
TX0009478,H0199
TX0009479,H0205
TX0009480,H0206
TX0009481,H0207
TX0009482,H0208
TX0009483,H0209
TX0009484,H0210
TX0009485,H0205
TX0009486,H0211
TX0009487,H0212
TX0009488,H0213
TX0009489,H0214
TX0009490,H0215
TX0009491,H0216
TX0009492,H0211
TX0009493,H0217
TX0009494,H0218
TX0009495,H0219
TX0009496,H0220
TX0009497,H0221
TX0009498,H0222
TX0009499,H0217
TX0009500,H0223
TX0009501,H0224
TX0009502,H0225
TX0009503,H0226
TX0009504,H0227
TX0009505,H0228
TX0009506,H0223
TX0009507,H0229
TX0009508,H0230
TX0009509,H0231
TX0009510,H0232
TX0009511,H0233
TX0009512,H0234
TX0009513,H0229
TX0009514,H0235
TX0009515,H0236
TX0009516,H0237
TX0009517,H0238
TX0009518,H0239
TX0009519,H0240
TX0009520,H0235
TX0009521,H0241
TX0009522,H0242
TX0009523,H0243
TX0009524,H0244
TX0009525,H0245
TX0009526,H0246
TX0009527,H0241
TX0009528,H0247
TX0009529,H0248
TX0009530,H0249
TX0009531,H0250
TX0009532,H0251
TX0009533,H0252
TX0009534,H0247
TX0009535,H0253
TX0009536,H0254
TX0009537,H0255
TX0009538,H0256
TX0009539,H0257
TX0009540,H0258
TX0009541,H0253
TX0009542,H0259
TX0009543,H0260
TX0009544,H0261
TX0009545,H0262
TX0009546,H0263
TX0009547,H0264
TX0009548,H0259
TX0009549,H0265
TX0009550,H0266
TX0009551,H0267
TX0009552,H0268
TX0009553,H0269
TX0009554,H0270
TX0009555,H0265
TX0009556,H0271
TX0009557,H0272
TX0009558,H0273
TX0009559,H0274
TX0009560,H0275
TX0009561,H0276
TX0009562,H0271
TX0009563,H0277
TX0009564,H0278
TX0009565,H0279
TX0009566,H0280
TX0009567,H0281
TX0009568,H0282
TX0009569,H0277
TX0009570,H0283
TX0009571,H0284
TX0009572,H0285
TX0009573,H0286
TX0009574,H0287
TX0009575,H0288
TX0009576,H0283
TX0009577,H0289
TX0009578,H0290
TX0009579,H0291
TX0009580,H0292
TX0009581,H0293
TX0009582,H0294
TX0009583,H0289
TX0009584,H0295
TX0009585,H0296
TX0009586,H0297
TX0009587,H0298
TX0009588,H0299
TX0009589,H0300
TX0009590,H0295
TX0009591,H0301
TX0009592,H0302
TX0009593,H0303
TX0009594,H0304
TX0009595,H0305
TX0009596,H0306
TX0009597,H0301
TX0009598,H0307
TX0009599,H0308
TX0009600,H0309
TX0009601,H0310
TX0009602,H0311
TX0009603,H0312
TX0009604,H0307
TX0009605,H0313
TX0009606,H0314
TX0009607,H0315
TX0009608,H0316
TX0009609,H0317
TX0009610,H0318
TX0009611,H0313
TX0009612,H0319
TX0009613,H0320
TX0009614,H0321
TX0009615,H0322
TX0009616,H0323
TX0009617,H0324
TX0009618,H0319
TX0009619,H0325
TX0009620,H0326
TX0009621,H0327
TX0009622,H0328
TX0009623,H0329
TX0009624,H0330
TX0009625,H0325
TX0009626,H0331
TX0009627,H0332
TX0009628,H0333
TX0009629,H0334
TX0009630,H0335
TX0009631,H0336
TX0009632,H0331
TX0009633,H0337
TX0009634,H0338
TX0009635,H0339
TX0009636,H0340
TX0009637,H0341
TX0009638,H0342
TX0009639,H0337
TX0009640,H0343
TX0009641,H0344
TX0009642,H0345
TX0009643,H0346
TX0009644,H0347
TX0009645,H0348
TX0009646,H0343
TX0009647,H0349
TX0009648,H0350
TX0009649,H0351
TX0009650,H0352
TX0009651,H0353
TX0009652,H0354
TX0009653,H0349
TX0009654,H0355
TX0009655,H0356
TX0009656,H0357
TX0009657,H0358
TX0009658,H0359
TX0009659,H0360
TX0009660,H0355
TX0009661,H0001
TX0009662,H0002
TX0009663,H0003
TX0009664,H0004
TX0009665,H0005
TX0009666,H0006
TX0009667,H0001
TX0009668,H0007
TX0009669,H0008
TX0009670,H0009
TX0009671,H0010
TX0009672,H0011
TX0009673,H0012
TX0009674,H0007
TX0009675,H0013
TX0009676,H0014
TX0009677,H0015
TX0009678,H0016
TX0009679,H0017
TX0009680,H0018
TX0009681,H0013
TX0009682,H0019
TX0009683,H0020
TX0009684,H0021
TX0009685,H0022
TX0009686,H0023
TX0009687,H0024
TX0009688,H0019
TX0009689,H0025
TX0009690,H0026
TX0009691,H0027
TX0009692,H0028
TX0009693,H0029
TX0009694,H0030
TX0009695,H0025
TX0009696,H0031
TX0009697,H0032
TX0009698,H0033
TX0009699,H0034
TX0009700,H0035
TX0009701,H0036
TX0009702,H0031
TX0009703,H0037
TX0009704,H0038
TX0009705,H0039
TX0009706,H0040
TX0009707,H0041
TX0009708,H0042
TX0009709,H0037
TX0009710,H0043
TX0009711,H0044
TX0009712,H0045
TX0009713,H0046
TX0009714,H0047
TX0009715,H0048
TX0009716,H0043
TX0009717,H0049
TX0009718,H0050
TX0009719,H0051
TX0009720,H0052
TX0009721,H0053
TX0009722,H0054
TX0009723,H0049
TX0009724,H0055
TX0009725,H0056
TX0009726,H0057
TX0009727,H0058
TX0009728,H0059
TX0009729,H0060
TX0009730,H0055
TX0009731,H0061
TX0009732,H0062
TX0009733,H0063
TX0009734,H0064
TX0009735,H0065
TX0009736,H0066
TX0009737,H0061
TX0009738,H0067
TX0009739,H0068
TX0009740,H0069
TX0009741,H0070
TX0009742,H0071
TX0009743,H0072
TX0009744,H0067
TX0009745,H0073
TX0009746,H0074
TX0009747,H0075
TX0009748,H0076
TX0009749,H0077
TX0009750,H0078
TX0009751,H0073
TX0009752,H0079
TX0009753,H0080
TX0009754,H0081
TX0009755,H0082
TX0009756,H0083
TX0009757,H0084
TX0009758,H0079
TX0009759,H0085
TX0009760,H0086
TX0009761,H0087
TX0009762,H0088
TX0009763,H0089
TX0009764,H0090
TX0009765,H0085
TX0009766,H0091
TX0009767,H0092
TX0009768,H0093
TX0009769,H0094
TX0009770,H0095
TX0009771,H0096
TX0009772,H0091
TX0009773,H0097
TX0009774,H0098
TX0009775,H0099
TX0009776,H0100
TX0009777,H0101
TX0009778,H0102
TX0009779,H0097
TX0009780,H0103
TX0009781,H0104
TX0009782,H0105
TX0009783,H0106
TX0009784,H0107
TX0009785,H0108
TX0009786,H0103
TX0009787,H0109
TX0009788,H0110
TX0009789,H0111
TX0009790,H0112
TX0009791,H0113
TX0009792,H0114
