from_id,to_id
TX0009324,P029
TX0009325,P030
TX0009326,P031
TX0009327,P032
TX0009328,P033
TX0009329,P034
TX0009330,P035
TX0009331,P036
TX0009332,P037
TX0009333,P038
TX0009334,P039
TX0009335,P040
TX0009336,P041
TX0009337,P042
TX0009338,P043
TX0009339,P044
TX0009340,P045
TX0009341,P046
TX0009342,P047
TX0009343,P048
TX0009344,P049
TX0009345,P050
TX0009346,P051
TX0009347,P052
TX0009348,P053
TX0009349,P054
TX0009350,P055
TX0009351,P056
TX0009352,P057
TX0009353,P058
TX0009354,P059
TX0009355,P060
TX0009356,P061
TX0009357,P062
TX0009358,P063
TX0009359,P064
TX0009360,P001
TX0009361,P002
TX0009362,P003
TX0009363,P004
TX0009364,P005
TX0009365,P006
TX0009366,P007
TX0009367,P008
TX0009368,P009
TX0009369,P010
TX0009370,P011
TX0009371,P012
TX0009372,P013
TX0009373,P014
TX0009374,P015
TX0009375,P016
TX0009376,P017
TX0009377,P018
TX0009378,P019
TX0009379,P020
TX0009380,P021
TX0009381,P022
TX0009382,P023
TX0009383,P024
TX0009384,P025
TX0009385,P026
TX0009386,P027
TX0009387,P028
TX0009388,P029
TX0009389,P030
TX0009390,P031
TX0009391,P032
TX0009392,P033
TX0009393,P034
TX0009394,P035
TX0009395,P036
TX0009396,P037
TX0009397,P038
TX0009398,P039
TX0009399,P040
TX0009400,P041
TX0009401,P042
TX0009402,P043
TX0009403,P044
TX0009404,P045
TX0009405,P046
TX0009406,P047
TX0009407,P048
TX0009408,P049
TX0009409,P050
TX0009410,P051
TX0009411,P052
TX0009412,P053
TX0009413,P054
TX0009414,P055
TX0009415,P056
TX0009416,P057
TX0009417,P058
TX0009418,P059
TX0009419,P060
TX0009420,P061
TX0009421,P062
TX0009422,P063
TX0009423,P064
TX0009424,P001
TX0009425,P002
TX0009426,P003
TX0009427,P004
TX0009428,P005
TX0009429,P006
TX0009430,P007
TX0009431,P008
TX0009432,P009
TX0009433,P010
TX0009434,P011
TX0009435,P012
TX0009436,P013
TX0009437,P014
TX0009438,P015
TX0009439,P016
TX0009440,P017
TX0009441,P018
TX0009442,P019
TX0009443,P020
TX0009444,P021
TX0009445,P022
TX0009446,P023
TX0009447,P024
TX0009448,P025
TX0009449,P026
TX0009450,P027
TX0009451,P028
TX0009452,P029
TX0009453,P030
TX0009454,P031
TX0009455,P032
TX0009456,P033
TX0009457,P034
TX0009458,P035
TX0009459,P036
TX0009460,P037
TX0009461,P038
TX0009462,P039
TX0009463,P040
TX0009464,P041
TX0009465,P042
TX0009466,P043
TX0009467,P044
TX0009468,P045
TX0009469,P046
TX0009470,P047
TX0009471,P048
TX0009472,P049
TX0009473,P050
TX0009474,P051
TX0009475,P052
TX0009476,P053
TX0009477,P054
TX0009478,P055
TX0009479,P056
TX0009480,P057
TX0009481,P058
TX0009482,P059
TX0009483,P060
TX0009484,P061
TX0009485,P062
TX0009486,P063
TX0009487,P064
TX0009488,P001
TX0009489,P002
TX0009490,P003
TX0009491,P004
TX0009492,P005
TX0009493,P006
TX0009494,P007
TX0009495,P008
TX0009496,P009
TX0009497,P010
TX0009498,P011
TX0009499,P012
TX0009500,P013
TX0009501,P014
TX0009502,P015
TX0009503,P016
TX0009504,P017
TX0009505,P018
TX0009506,P019
TX0009507,P020
TX0009508,P021
TX0009509,P022
TX0009510,P023
TX0009511,P024
TX0009512,P025
TX0009513,P026
TX0009514,P027
TX0009515,P028
TX0009516,P029
TX0009517,P030
TX0009518,P031
TX0009519,P032
TX0009520,P033
TX0009521,P034
TX0009522,P035
TX0009523,P036
TX0009524,P037
TX0009525,P038
TX0009526,P039
TX0009527,P040
TX0009528,P041
TX0009529,P042
TX0009530,P043
TX0009531,P044
TX0009532,P045
TX0009533,P046
TX0009534,P047
TX0009535,P048
TX0009536,P049
TX0009537,P050
TX0009538,P051
TX0009539,P052
TX0009540,P053
TX0009541,P054
TX0009542,P055
TX0009543,P056
TX0009544,P057
TX0009545,P058
TX0009546,P059
TX0009547,P060
TX0009548,P061
TX0009549,P062
TX0009550,P063
TX0009551,P064
TX0009552,P001
TX0009553,P002
TX0009554,P003
TX0009555,P004
TX0009556,P005
TX0009557,P006
TX0009558,P007
TX0009559,P008
TX0009560,P009
TX0009561,P010
TX0009562,P011
TX0009563,P012
TX0009564,P013
TX0009565,P014
TX0009566,P015
TX0009567,P016
TX0009568,P017
TX0009569,P018
TX0009570,P019
TX0009571,P020
TX0009572,P021
TX0009573,P022
TX0009574,P023
TX0009575,P024
TX0009576,P025
TX0009577,P026
TX0009578,P027
TX0009579,P028
TX0009580,P029
TX0009581,P030
TX0009582,P031
TX0009583,P032
TX0009584,P033
TX0009585,P034
TX0009586,P035
TX0009587,P036
TX0009588,P037
TX0009589,P038
TX0009590,P039
TX0009591,P040
TX0009592,P041
TX0009593,P042
TX0009594,P043
TX0009595,P044
TX0009596,P045
TX0009597,P046
TX0009598,P047
TX0009599,P048
TX0009600,P049
TX0009601,P050
TX0009602,P051
TX0009603,P052
TX0009604,P053
TX0009605,P054
TX0009606,P055
TX0009607,P056
TX0009608,P057
TX0009609,P058
TX0009610,P059
TX0009611,P060
TX0009612,P061
TX0009613,P062
TX0009614,P063
TX0009615,P064
TX0009616,P001
TX0009617,P002
TX0009618,P003
TX0009619,P004
TX0009620,P005
TX0009621,P006
TX0009622,P007
TX0009623,P008
TX0009624,P009
TX0009625,P010
TX0009626,P011
TX0009627,P012
TX0009628,P013
TX0009629,P014
TX0009630,P015
TX0009631,P016
TX0009632,P017
TX0009633,P018
TX0009634,P019
TX0009635,P020
TX0009636,P021
TX0009637,P022
TX0009638,P023
TX0009639,P024
TX0009640,P025
TX0009641,P026
TX0009642,P027
TX0009643,P028
TX0009644,P029
TX0009645,P030
TX0009646,P031
TX0009647,P032
TX0009648,P033
TX0009649,P034
TX0009650,P035
TX0009651,P036
TX0009652,P037
TX0009653,P038
TX0009654,P039
TX0009655,P040
TX0009656,P041
TX0009657,P042
TX0009658,P043
TX0009659,P044
TX0009660,P045
TX0009661,P013
TX0009662,P014
TX0009663,P015
TX0009664,P016
TX0009665,P017
TX0009666,P018
TX0009667,P019
TX0009668,P020
TX0009669,P021
TX0009670,P022
TX0009671,P023
TX0009672,P024
TX0009673,P025
TX0009674,P026
TX0009675,P027
TX0009676,P028
TX0009677,P029
TX0009678,P030
TX0009679,P031
TX0009680,P032
TX0009681,P033
TX0009682,P034
TX0009683,P035
TX0009684,P036
TX0009685,P037
TX0009686,P038
TX0009687,P039
TX0009688,P040
TX0009689,P041
TX0009690,P042
TX0009691,P043
TX0009692,P044
TX0009693,P045
TX0009694,P046
TX0009695,P047
TX0009696,P048
TX0009697,P049
TX0009698,P050
TX0009699,P051
TX0009700,P052
TX0009701,P053
TX0009702,P054
TX0009703,P055
TX0009704,P056
TX0009705,P057
TX0009706,P058
TX0009707,P059
TX0009708,P060
TX0009709,P061
TX0009710,P062
TX0009711,P063
TX0009712,P064
TX0009713,P001
TX0009714,P002
TX0009715,P003
TX0009716,P004
TX0009717,P005
TX0009718,P006
TX0009719,P007
TX0009720,P008
TX0009721,P009
TX0009722,P010
TX0009723,P011
TX0009724,P012
TX0009725,P013
TX0009726,P014
TX0009727,P015
TX0009728,P016
TX0009729,P017
TX0009730,P018
TX0009731,P019
TX0009732,P020
TX0009733,P021
TX0009734,P022
TX0009735,P023
TX0009736,P024
TX0009737,P025
TX0009738,P026
TX0009739,P027
TX0009740,P028
TX0009741,P029
TX0009742,P030
TX0009743,P031
TX0009744,P032
TX0009745,P033
TX0009746,P034
TX0009747,P035
TX0009748,P036
TX0009749,P037
TX0009750,P038
TX0009751,P039
TX0009752,P040
TX0009753,P041
TX0009754,P042
TX0009755,P043
TX0009756,P044
TX0009757,P045
TX0009758,P046
TX0009759,P047
TX0009760,P048
TX0009761,P049
TX0009762,P050
TX0009763,P051
TX0009764,P052
TX0009765,P053
TX0009766,P054
TX0009767,P055
TX0009768,P056
TX0009769,P057
TX0009770,P058
TX0009771,P059
TX0009772,P060
TX0009773,P061
TX0009774,P062
TX0009775,P063
TX0009776,P064
TX0009777,P001
TX0009778,P002
TX0009779,P003
TX0009780,P004
TX0009781,P005
TX0009782,P006
TX0009783,P007
TX0009784,P008
TX0009785,P009
TX0009786,P010
TX0009787,P011
TX0009788,P012
TX0009789,P013
TX0009790,P014
TX0009791,P015
TX0009792,P016
TX0009793,P017
TX0009794,P018
TX0009795,P019
TX0009796,P020
TX0009797,P021
TX0009798,P022
TX0009799,P023
TX0009800,P024
TX0009801,P025
TX0009802,P026
TX0009803,P027
TX0009804,P028
TX0009805,P029
TX0009806,P030
TX0009807,P031
TX0009808,P032
TX0009809,P033
TX0009810,P034
TX0009811,P035
TX0009812,P036
TX0009813,P037
TX0009814,P038
TX0009815,P039
TX0009816,P040
TX0009817,P041
TX0009818,P042
TX0009819,P043
TX0009820,P044
TX0009821,P045
TX0009822,P046
TX0009823,P047
TX0009824,P048
TX0009825,P049
TX0009826,P050
TX0009827,P051
TX0009828,P052
TX0009829,P053
TX0009830,P054
TX0009831,P055
TX0009832,P056
TX0009833,P057
TX0009834,P058
TX0009835,P059
TX0009836,P060
TX0009837,P061
TX0009838,P062
TX0009839,P063
TX0009840,P064
TX0009841,P001
TX0009842,P002
TX0009843,P003
TX0009844,P004
TX0009845,P005
TX0009846,P006
TX0009847,P007
TX0009848,P008
TX0009849,P009
TX0009850,P010
TX0009851,P011
TX0009852,P012
TX0009853,P013
TX0009854,P014
TX0009855,P015
TX0009856,P016
TX0009857,P017
TX0009858,P018
TX0009859,P019
TX0009860,P020
TX0009861,P021
TX0009862,P022
TX0009863,P023
TX0009864,P024
TX0009865,P025
TX0009866,P026
TX0009867,P027
TX0009868,P028
TX0009869,P029
TX0009870,P030
TX0009871,P031
TX0009872,P032
TX0009873,P033
TX0009874,P034
TX0009875,P035
TX0009876,P036
TX0009877,P037
TX0009878,P038
TX0009879,P039
TX0009880,P040
TX0009881,P041
TX0009882,P042
TX0009883,P043
TX0009884,P044
TX0009885,P045
TX0009886,P046
TX0009887,P047
TX0009888,P048
TX0009889,P049
TX0009890,P050
TX0009891,P051
TX0009892,P052
TX0009893,P053
TX0009894,P054
TX0009895,P055
TX0009896,P056
TX0009897,P057
TX0009898,P058
TX0009899,P059
TX0009900,P060
TX0009901,P061
TX0009902,P062
TX0009903,P063
TX0009904,P064
TX0009905,P001
TX0009906,P002
TX0009907,P003
TX0009908,P004
TX0009909,P005
TX0009910,P006
TX0009911,P007
TX0009912,P008
TX0009913,P009
TX0009914,P010
TX0009915,P011
TX0009916,P012
TX0009917,P013
TX0009918,P014
TX0009919,P015
TX0009920,P016
TX0009921,P017
TX0009922,P018
TX0009923,P019
TX0009924,P020
TX0009925,P021
TX0009926,P022
TX0009927,P023
TX0009928,P024
TX0009929,P025
TX0009930,P026
TX0009931,P027
TX0009932,P028
TX0009933,P029
TX0009934,P030
TX0009935,P031
TX0009936,P032
TX0009937,P033
TX0009938,P034
TX0009939,P035
TX0009940,P036
TX0009941,P037
TX0009942,P038
TX0009943,P039
TX0009944,P040
TX0009945,P041
TX0009946,P042
TX0009947,P043
TX0009948,P044
TX0009949,P045
TX0009950,P046
TX0009951,P047
TX0009952,P048
TX0009953,P049
TX0009954,P050
TX0009955,P051
TX0009956,P052
TX0009957,P053
TX0009958,P054
TX0009959,P055
TX0009960,P056
TX0009961,P057
TX0009962,P058
TX0009963,P059
TX0009964,P060
TX0009965,P061
TX0009966,P062
TX0009967,P063
TX0009968,P064
TX0009969,P001
TX0009970,P002
TX0009971,P003
TX0009972,P004
TX0009973,P005
TX0009974,P006
TX0009975,P007
TX0009976,P008
TX0009977,P009
TX0009978,P010
TX0009979,P011
TX0009980,P012
TX0009981,P013
TX0009982,P014
TX0009983,P015
TX0009984,P016
TX0009985,P017
TX0009986,P018
TX0009987,P019
TX0009988,P020
TX0009989,P021
TX0009990,P022
TX0009991,P023
TX0009992,P024
TX0009993,P025
TX0009994,P026
TX0009995,P027
TX0009996,P028
TX0009997,P029
TX0009998,P030
TX0009999,P031
TX0010000,P032
TX0010001,P033
TX0010002,P034
TX0010003,P035
TX0010004,P036
TX0010005,P037
TX0010006,P038
TX0010007,P039
TX0010008,P040
TX0010009,P041
TX0010010,P042
TX0010011,P043
TX0010012,P044
TX0010013,P045
TX0010014,P046
TX0010015,P047
TX0010016,P048
TX0010017,P049
TX0010018,P050
TX0010019,P051
TX0010020,P052
TX0010021,P053
TX0010022,P054
TX0010023,P055
TX0010024,P056
TX0010025,P057
TX0010026,P058
TX0010027,P059
TX0010028,P060
TX0010029,P061
TX0010030,P062
TX0010031,P063
TX0010032,P064
TX0010033,P001
TX0010034,P002
TX0010035,P003
TX0010036,P004
TX0010037,P005
TX0010038,P006
TX0010039,P007
TX0010040,P008
TX0010041,P009
TX0010042,P010
TX0010043,P011
TX0010044,P012
TX0010045,P013
TX0010046,P014
TX0010047,P015
TX0010048,P016
TX0010049,P017
TX0010050,P018
TX0010051,P019
TX0010052,P020
TX0010053,P021
TX0010054,P022
TX0010055,P023
TX0010056,P024
TX0010057,P025
TX0010058,P026
TX0010059,P027
TX0010060,P028
TX0010061,P029
TX0010062,P030
TX0010063,P031
TX0010064,P032
TX0010065,P033
TX0010066,P034
TX0010067,P035
TX0010068,P036
TX0010069,P037
TX0010070,P038
TX0010071,P039
TX0010072,P040
TX0010073,P041
TX0010074,P042
TX0010075,P043
TX0010076,P044
TX0010077,P045
TX0010078,P046
TX0010079,P047
TX0010080,P048
