from_id,to_id
TX0006326,AC00045
TX0006327,AC00048
TX0006328,AC00037
TX0006329,AC00049
TX0006330,AC00052
TX0006331,AC00053
TX0006332,AC00056
TX0006333,AC00057
TX0006334,AC00060
TX0006335,AC00049
TX0006336,AC00061
TX0006337,AC00064
TX0006338,AC00065
TX0006339,AC00068
TX0006340,AC00069
TX0006341,AC00072
TX0006342,AC00061
TX0006343,AC00073
TX0006344,AC00076
TX0006345,AC00077
TX0006346,AC00080
TX0006347,AC00081
TX0006348,AC00084
TX0006349,AC00073
TX0006350,AC00085
TX0006351,AC00088
TX0006352,AC00089
TX0006353,AC00092
TX0006354,AC00093
TX0006355,AC00096
TX0006356,AC00085
TX0006357,AC00097
TX0006358,AC00100
TX0006359,AC00101
TX0006360,AC00104
TX0006361,AC00105
TX0006362,AC00108
TX0006363,AC00097
TX0006364,AC00109
TX0006365,AC00112
TX0006366,AC00113
TX0006367,AC00116
TX0006368,AC00117
TX0006369,AC00120
TX0006370,AC00109
TX0006371,AC00121
TX0006372,AC00124
TX0006373,AC00125
TX0006374,AC00128
TX0006375,AC00129
TX0006376,AC00132
TX0006377,AC00121
TX0006378,AC00133
TX0006379,AC00136
TX0006380,AC00137
TX0006381,AC00140
TX0006382,AC00141
TX0006383,AC00144
TX0006384,AC00133
TX0006385,AC00145
TX0006386,AC00148
TX0006387,AC00149
TX0006388,AC00152
TX0006389,AC00153
TX0006390,AC00156
TX0006391,AC00145
TX0006392,AC00157
TX0006393,AC00160
TX0006394,AC00161
TX0006395,AC00164
TX0006396,AC00165
TX0006397,AC00168
TX0006398,AC00157
TX0006399,AC00169
TX0006400,AC00172
TX0006401,AC00173
TX0006402,AC00176
TX0006403,AC00177
TX0006404,AC00180
TX0006405,AC00169
TX0006406,AC00181
TX0006407,AC00184
TX0006408,AC00185
TX0006409,AC00188
TX0006410,AC00189
TX0006411,AC00192
TX0006412,AC00181
TX0006413,AC00193
TX0006414,AC00196
TX0006415,AC00197
TX0006416,AC00200
TX0006417,AC00201
TX0006418,AC00204
TX0006419,AC00193
TX0006420,AC00205
TX0006421,AC00208
TX0006422,AC00209
TX0006423,AC00212
TX0006424,AC00213
TX0006425,AC00216
TX0006426,AC00205
TX0006427,AC00217
TX0006428,AC00220
TX0006429,AC00221
TX0006430,AC00224
TX0006431,AC00225
TX0006432,AC00228
TX0006433,AC00217
TX0006434,AC00229
TX0006435,AC00232
TX0006436,AC00233
TX0006437,AC00236
TX0006438,AC00237
TX0006439,AC00240
TX0006440,AC00229
TX0006441,AC00241
TX0006442,AC00244
TX0006443,AC00245
TX0006444,AC00248
TX0006445,AC00249
TX0006446,AC00252
TX0006447,AC00241
TX0006448,AC00253
TX0006449,AC00256
TX0006450,AC00257
TX0006451,AC00260
TX0006452,AC00261
TX0006453,AC00264
TX0006454,AC00253
TX0006455,AC00265
TX0006456,AC00268
TX0006457,AC00269
TX0006458,AC00272
TX0006459,AC00273
TX0006460,AC00276
TX0006461,AC00265
TX0006462,AC00277
TX0006463,AC00280
TX0006464,AC00281
TX0006465,AC00284
TX0006466,AC00285
TX0006467,AC00288
TX0006468,AC00277
TX0006469,AC00289
TX0006470,AC00292
TX0006471,AC00293
TX0006472,AC00296
TX0006473,AC00297
TX0006474,AC00300
TX0006475,AC00289
TX0006476,AC00301
TX0006477,AC00304
TX0006478,AC00305
TX0006479,AC00308
TX0006480,AC00309
TX0006481,AC00312
TX0006482,AC00301
TX0006483,AC00313
TX0006484,AC00316
TX0006485,AC00317
TX0006486,AC00320
TX0006487,AC00321
TX0006488,AC00324
TX0006489,AC00313
TX0006490,AC00325
TX0006491,AC00328
TX0006492,AC00329
TX0006493,AC00332
TX0006494,AC00333
TX0006495,AC00336
TX0006496,AC00325
TX0006497,AC00337
TX0006498,AC00340
TX0006499,AC00341
TX0006500,AC00344
TX0006501,AC00345
TX0006502,AC00348
TX0006503,AC00337
TX0006504,AC00349
TX0006505,AC00352
TX0006506,AC00353
TX0006507,AC00356
TX0006508,AC00357
TX0006509,AC00360
TX0006510,AC00349
TX0006511,AC00361
TX0006512,AC00364
TX0006513,AC00365
TX0006514,AC00368
TX0006515,AC00369
TX0006516,AC00372
TX0006517,AC00361
TX0006518,AC00373
TX0006519,AC00376
TX0006520,AC00377
TX0006521,AC00380
TX0006522,AC00381
TX0006523,AC00384
TX0006524,AC00373
TX0006525,AC00385
TX0006526,AC00388
TX0006527,AC00389
TX0006528,AC00392
TX0006529,AC00393
TX0006530,AC00396
TX0006531,AC00385
TX0006532,AC00397
TX0006533,AC00400
TX0006534,AC00401
TX0006535,AC00404
TX0006536,AC00405
TX0006537,AC00408
TX0006538,AC00397
TX0006539,AC00409
TX0006540,AC00412
TX0006541,AC00413
TX0006542,AC00416
TX0006543,AC00417
TX0006544,AC00420
TX0006545,AC00409
TX0006546,AC00421
TX0006547,AC00424
TX0006548,AC00425
TX0006549,AC00428
TX0006550,AC00429
TX0006551,AC00432
TX0006552,AC00421
TX0006553,AC00433
TX0006554,AC00436
TX0006555,AC00437
TX0006556,AC00440
TX0006557,AC00441
TX0006558,AC00444
TX0006559,AC00433
TX0006560,AC00445
TX0006561,AC00448
TX0006562,AC00449
TX0006563,AC00452
TX0006564,AC00453
TX0006565,AC00456
TX0006566,AC00445
TX0006567,AC00457
TX0006568,AC00460
TX0006569,AC00461
TX0006570,AC00464
TX0006571,AC00465
TX0006572,AC00468
TX0006573,AC00457
TX0006574,AC00469
TX0006575,AC00472
TX0006576,AC00473
TX0006577,AC00476
TX0006578,AC00477
TX0006579,AC00480
TX0006580,AC00469
TX0006581,AC00481
TX0006582,AC00484
TX0006583,AC00485
TX0006584,AC00488
TX0006585,AC00489
TX0006586,AC00492
TX0006587,AC00481
TX0006588,AC00493
TX0006589,AC00496
TX0006590,AC00497
TX0006591,AC00500
TX0006592,AC00501
TX0006593,AC00504
TX0006594,AC00493
TX0006595,AC00505
TX0006596,AC00508
TX0006597,AC00509
TX0006598,AC00512
TX0006599,AC00513
TX0006600,AC00516
TX0006601,AC00505
TX0006602,AC00517
TX0006603,AC00520
TX0006604,AC00521
TX0006605,AC00524
TX0006606,AC00525
TX0006607,AC00528
TX0006608,AC00517
TX0006609,AC00529
TX0006610,AC00532
TX0006611,AC00533
TX0006612,AC00536
TX0006613,AC00537
TX0006614,AC00540
TX0006615,AC00529
TX0006616,AC00541
TX0006617,AC00544
TX0006618,AC00545
TX0006619,AC00548
TX0006620,AC00549
TX0006621,AC00552
TX0006622,AC00541
TX0006623,AC00553
TX0006624,AC00556
TX0006625,AC00557
TX0006626,AC00560
TX0006627,AC00561
TX0006628,AC00564
TX0006629,AC00553
TX0006630,AC00565
TX0006631,AC00568
TX0006632,AC00569
TX0006633,AC00572
TX0006634,AC00573
TX0006635,AC00576
TX0006636,AC00565
TX0006637,AC00577
TX0006638,AC00580
TX0006639,AC00581
TX0006640,AC00584
TX0006641,AC00585
TX0006642,AC00588
TX0006643,AC00577
TX0006644,AC00589
TX0006645,AC00592
TX0006646,AC00593
TX0006647,AC00596
TX0006648,AC00597
TX0006649,AC00600
TX0006650,AC00589
TX0006651,AC00601
TX0006652,AC00604
TX0006653,AC00605
TX0006654,AC00608
TX0006655,AC00609
TX0006656,AC00612
TX0006657,AC00601
TX0006658,AC00613
TX0006659,AC00616
TX0006660,AC00617
TX0006661,AC00620
TX0006662,AC00621
TX0006663,AC00624
TX0006664,AC00613
TX0006665,AC00625
TX0006666,AC00628
TX0006667,AC00629
TX0006668,AC00632
TX0006669,AC00633
TX0006670,AC00636
TX0006671,AC00625
TX0006672,AC00637
TX0006673,AC00640
TX0006674,AC00641
TX0006675,AC00644
TX0006676,AC00645
TX0006677,AC00648
TX0006678,AC00637
TX0006679,AC00649
TX0006680,AC00652
TX0006681,AC00653
TX0006682,AC00656
TX0006683,AC00657
TX0006684,AC00660
TX0006685,AC00649
TX0006686,AC00661
TX0006687,AC00664
TX0006688,AC00665
TX0006689,AC00668
TX0006690,AC00669
TX0006691,AC00672
TX0006692,AC00661
TX0006693,AC00673
TX0006694,AC00676
TX0006695,AC00677
TX0006696,AC00680
TX0006697,AC00681
TX0006698,AC00684
TX0006699,AC00673
TX0006700,AC00685
TX0006701,AC00688
TX0006702,AC00689
TX0006703,AC00692
TX0006704,AC00693
TX0006705,AC00696
TX0006706,AC00685
TX0006707,AC00697
TX0006708,AC00700
TX0006709,AC00701
TX0006710,AC00704
TX0006711,AC00705
TX0006712,AC00708
TX0006713,AC00697
TX0006714,AC00709
TX0006715,AC00712
TX0006716,AC00713
TX0006717,AC00716
TX0006718,AC00717
TX0006719,AC00720
TX0006720,AC00709
TX0006721,AC00001
TX0006722,AC00004
TX0006723,AC00005
TX0006724,AC00008
TX0006725,AC00009
TX0006726,AC00012
TX0006727,AC00001
TX0006728,AC00013
TX0006729,AC00016
TX0006730,AC00017
TX0006731,AC00020
TX0006732,AC00021
TX0006733,AC00024
TX0006734,AC00013
TX0006735,AC00025
TX0006736,AC00028
TX0006737,AC00029
TX0006738,AC00032
TX0006739,AC00033
TX0006740,AC00036
TX0006741,AC00025
TX0006742,AC00037
TX0006743,AC00040
TX0006744,AC00041
TX0006745,AC00044
TX0006746,AC00045
TX0006747,AC00048
TX0006748,AC00037
TX0006749,AC00049
TX0006750,AC00052
TX0006751,AC00053
TX0006752,AC00056
TX0006753,AC00057
TX0006754,AC00060
TX0006755,AC00049
TX0006756,AC00061
TX0006757,AC00064
TX0006758,AC00065
TX0006759,AC00068
TX0006760,AC00069
TX0006761,AC00072
TX0006762,AC00061
TX0006763,AC00073
TX0006764,AC00076
TX0006765,AC00077
TX0006766,AC00080
TX0006767,AC00081
TX0006768,AC00084
TX0006769,AC00073
TX0006770,AC00085
TX0006771,AC00088
TX0006772,AC00089
TX0006773,AC00092
TX0006774,AC00093
TX0006775,AC00096
TX0006776,AC00085
TX0006777,AC00097
TX0006778,AC00100
TX0006779,AC00101
TX0006780,AC00104
TX0006781,AC00105
TX0006782,AC00108
TX0006783,AC00097
TX0006784,AC00109
TX0006785,AC00112
TX0006786,AC00113
TX0006787,AC00116
TX0006788,AC00117
TX0006789,AC00120
TX0006790,AC00109
TX0006791,AC00121
TX0006792,AC00124
TX0006793,AC00125
TX0006794,AC00128
TX0006795,AC00129
TX0006796,AC00132
TX0006797,AC00121
TX0006798,AC00133
TX0006799,AC00136
TX0006800,AC00137
TX0006801,AC00140
TX0006802,AC00141
TX0006803,AC00144
TX0006804,AC00133
TX0006805,AC00145
TX0006806,AC00148
TX0006807,AC00149
TX0006808,AC00152
TX0006809,AC00153
TX0006810,AC00156
TX0006811,AC00145
TX0006812,AC00157
TX0006813,AC00160
TX0006814,AC00161
TX0006815,AC00164
TX0006816,AC00165
TX0006817,AC00168
TX0006818,AC00157
TX0006819,AC00169
TX0006820,AC00172
TX0006821,AC00173
TX0006822,AC00176
TX0006823,AC00177
TX0006824,AC00180
TX0006825,AC00169
TX0006826,AC00181
TX0006827,AC00184
TX0006828,AC00185
TX0006829,AC00188
TX0006830,AC00189
TX0006831,AC00192
TX0006832,AC00181
TX0006833,AC00193
TX0006834,AC00196
TX0006835,AC00197
TX0006836,AC00200
TX0006837,AC00201
TX0006838,AC00204
TX0006839,AC00193
TX0006840,AC00205
TX0006841,AC00208
TX0006842,AC00209
TX0006843,AC00212
TX0006844,AC00213
TX0006845,AC00216
TX0006846,AC00205
TX0006847,AC00217
TX0006848,AC00220
TX0006849,AC00221
TX0006850,AC00224
TX0006851,AC00225
TX0006852,AC00228
TX0006853,AC00217
TX0006854,AC00229
TX0006855,AC00232
TX0006856,AC00233
TX0006857,AC00236
TX0006858,AC00237
TX0006859,AC00240
TX0006860,AC00229
TX0006861,AC00241
TX0006862,AC00244
TX0006863,AC00245
TX0006864,AC00248
TX0006865,AC00249
TX0006866,AC00252
TX0006867,AC00241
TX0006868,AC00253
TX0006869,AC00256
TX0006870,AC00257
TX0006871,AC00260
TX0006872,AC00261
TX0006873,AC00264
TX0006874,AC00253
TX0006875,AC00265
TX0006876,AC00268
TX0006877,AC00269
TX0006878,AC00272
TX0006879,AC00273
TX0006880,AC00276
TX0006881,AC00265
TX0006882,AC00277
TX0006883,AC00280
TX0006884,AC00281
TX0006885,AC00284
TX0006886,AC00285
TX0006887,AC00288
TX0006888,AC00277
TX0006889,AC00289
TX0006890,AC00292
TX0006891,AC00293
TX0006892,AC00296
TX0006893,AC00297
TX0006894,AC00300
TX0006895,AC00289
TX0006896,AC00301
TX0006897,AC00304
TX0006898,AC00305
TX0006899,AC00308
TX0006900,AC00309
TX0006901,AC00312
TX0006902,AC00301
TX0006903,AC00313
TX0006904,AC00316
TX0006905,AC00317
TX0006906,AC00320
TX0006907,AC00321
TX0006908,AC00324
TX0006909,AC00313
TX0006910,AC00325
TX0006911,AC00328
TX0006912,AC00329
TX0006913,AC00332
TX0006914,AC00333
TX0006915,AC00336
TX0006916,AC00325
TX0006917,AC00337
TX0006918,AC00340
TX0006919,AC00341
TX0006920,AC00344
TX0006921,AC00345
TX0006922,AC00348
TX0006923,AC00337
TX0006924,AC00349
TX0006925,AC00352
TX0006926,AC00353
TX0006927,AC00356
TX0006928,AC00357
TX0006929,AC00360
TX0006930,AC00349
TX0006931,AC00361
TX0006932,AC00364
TX0006933,AC00365
TX0006934,AC00368
TX0006935,AC00369
TX0006936,AC00372
TX0006937,AC00361
TX0006938,AC00373
TX0006939,AC00376
TX0006940,AC00377
TX0006941,AC00380
TX0006942,AC00381
TX0006943,AC00384
TX0006944,AC00373
TX0006945,AC00385
TX0006946,AC00388
TX0006947,AC00389
TX0006948,AC00392
TX0006949,AC00393
TX0006950,AC00396
TX0006951,AC00385
TX0006952,AC00397
TX0006953,AC00400
TX0006954,AC00401
TX0006955,AC00404
TX0006956,AC00405
TX0006957,AC00408
TX0006958,AC00397
TX0006959,AC00409
TX0006960,AC00412
TX0006961,AC00413
TX0006962,AC00416
TX0006963,AC00417
TX0006964,AC00420
TX0006965,AC00409
TX0006966,AC00421
TX0006967,AC00424
TX0006968,AC00425
TX0006969,AC00428
TX0006970,AC00429
TX0006971,AC00432
TX0006972,AC00421
TX0006973,AC00433
TX0006974,AC00436
TX0006975,AC00437
TX0006976,AC00440
TX0006977,AC00441
TX0006978,AC00444
TX0006979,AC00433
TX0006980,AC00445
TX0006981,AC00448
TX0006982,AC00449
TX0006983,AC00452
TX0006984,AC00453
TX0006985,AC00456
TX0006986,AC00445
TX0006987,AC00457
TX0006988,AC00460
TX0006989,AC00461
TX0006990,AC00464
TX0006991,AC00465
TX0006992,AC00468
TX0006993,AC00457
TX0006994,AC00469
TX0006995,AC00472
TX0006996,AC00473
TX0006997,AC00476
TX0006998,AC00477
TX0006999,AC00480
TX0007000,AC00469
TX0007001,AC00481
TX0007002,AC00484
TX0007003,AC00485
TX0007004,AC00488
TX0007005,AC00489
TX0007006,AC00492
TX0007007,AC00481
TX0007008,AC00493
TX0007009,AC00496
TX0007010,AC00497
TX0007011,AC00500
TX0007012,AC00501
TX0007013,AC00504
TX0007014,AC00493
TX0007015,AC00505
TX0007016,AC00508
TX0007017,AC00509
TX0007018,AC00512
TX0007019,AC00513
TX0007020,AC00516
TX0007021,AC00505
TX0007022,AC00517
TX0007023,AC00520
TX0007024,AC00521
TX0007025,AC00524
TX0007026,AC00525
TX0007027,AC00528
TX0007028,AC00517
TX0007029,AC00529
TX0007030,AC00532
TX0007031,AC00533
TX0007032,AC00536
TX0007033,AC00537
TX0007034,AC00540
TX0007035,AC00529
TX0007036,AC00541
TX0007037,AC00544
TX0007038,AC00545
TX0007039,AC00548
TX0007040,AC00549
TX0007041,AC00552
TX0007042,AC00541
TX0007043,AC00553
TX0007044,AC00556
TX0007045,AC00557
TX0007046,AC00560
TX0007047,AC00561
TX0007048,AC00564
TX0007049,AC00553
TX0007050,AC00565
TX0007051,AC00568
TX0007052,AC00569
TX0007053,AC00572
TX0007054,AC00573
TX0007055,AC00576
TX0007056,AC00565
TX0007057,AC00577
TX0007058,AC00580
TX0007059,AC00581
TX0007060,AC00584
TX0007061,AC00585
TX0007062,AC00588
TX0007063,AC00577
TX0007064,AC00589
TX0007065,AC00592
TX0007066,AC00593
TX0007067,AC00596
TX0007068,AC00597
TX0007069,AC00600
TX0007070,AC00589
TX0007071,AC00601
TX0007072,AC00604
TX0007073,AC00605
TX0007074,AC00608
TX0007075,AC00609
TX0007076,AC00612
TX0007077,AC00601
TX0007078,AC00613
TX0007079,AC00616
TX0007080,AC00617
TX0007081,AC00620
TX0007082,AC00621
TX0007083,AC00624
TX0007084,AC00613
TX0007085,AC00625
TX0007086,AC00628
TX0007087,AC00629
TX0007088,AC00632
TX0007089,AC00633
TX0007090,AC00636
TX0007091,AC00625
TX0007092,AC00637
TX0007093,AC00640
TX0007094,AC00641
TX0007095,AC00644
TX0007096,AC00645
TX0007097,AC00648
TX0007098,AC00637
TX0007099,AC00649
TX0007100,AC00652
TX0007101,AC00653
TX0007102,AC00656
TX0007103,AC00657
TX0007104,AC00660
TX0007105,AC00649
TX0007106,AC00661
TX0007107,AC00664
TX0007108,AC00665
TX0007109,AC00668
TX0007110,AC00669
TX0007111,AC00672
TX0007112,AC00661
TX0007113,AC00673
TX0007114,AC00676
TX0007115,AC00677
TX0007116,AC00680
TX0007117,AC00681
TX0007118,AC00684
TX0007119,AC00673
TX0007120,AC00685
TX0007121,AC00688
TX0007122,AC00689
TX0007123,AC00692
TX0007124,AC00693
TX0007125,AC00696
TX0007126,AC00685
TX0007127,AC00697
TX0007128,AC00700
TX0007129,AC00701
TX0007130,AC00704
TX0007131,AC00705
TX0007132,AC00708
TX0007133,AC00697
TX0007134,AC00709
TX0007135,AC00712
TX0007136,AC00713
TX0007137,AC00716
TX0007138,AC00717
TX0007139,AC00720
TX0007140,AC00709
TX0007141,AC00001
TX0007142,AC00004
TX0007143,AC00005
TX0007144,AC00008
TX0007145,AC00009
TX0007146,AC00012
TX0007147,AC00001
TX0007148,AC00013
TX0007149,AC00016
TX0007150,AC00017
TX0007151,AC00020
TX0007152,AC00021
TX0007153,AC00024
TX0007154,AC00013
TX0007155,AC00025
TX0007156,AC00028
TX0007157,AC00029
TX0007158,AC00032
TX0007159,AC00033
TX0007160,AC00036
TX0007161,AC00025
TX0007162,AC00037
TX0007163,AC00040
TX0007164,AC00041
TX0007165,AC00044
TX0007166,AC00045
TX0007167,AC00048
TX0007168,AC00037
TX0007169,AC00049
TX0007170,AC00052
TX0007171,AC00053
TX0007172,AC00056
TX0007173,AC00057
TX0007174,AC00060
TX0007175,AC00049
TX0007176,AC00061
TX0007177,AC00064
TX0007178,AC00065
TX0007179,AC00068
TX0007180,AC00069
TX0007181,AC00072
TX0007182,AC00061
TX0007183,AC00073
TX0007184,AC00076
TX0007185,AC00077
TX0007186,AC00080
TX0007187,AC00081
TX0007188,AC00084
TX0007189,AC00073
TX0007190,AC00085
TX0007191,AC00088
TX0007192,AC00089
TX0007193,AC00092
TX0007194,AC00093
TX0007195,AC00096
TX0007196,AC00085
TX0007197,AC00097
TX0007198,AC00100
TX0007199,AC00101
TX0007200,AC00104
TX0007201,AC00105
TX0007202,AC00108
TX0007203,AC00097
TX0007204,AC00109
TX0007205,AC00112
TX0007206,AC00113
TX0007207,AC00116
TX0007208,AC00117
TX0007209,AC00120
TX0007210,AC00109
TX0007211,AC00121
TX0007212,AC00124
TX0007213,AC00125
TX0007214,AC00128
TX0007215,AC00129
TX0007216,AC00132
TX0007217,AC00121
TX0007218,AC00133
TX0007219,AC00136
TX0007220,AC00137
TX0007221,AC00140
TX0007222,AC00141
TX0007223,AC00144
TX0007224,AC00133
TX0007225,AC00145
TX0007226,AC00148
TX0007227,AC00149
TX0007228,AC00152
TX0007229,AC00153
TX0007230,AC00156
TX0007231,AC00145
TX0007232,AC00157
TX0007233,AC00160
TX0007234,AC00161
TX0007235,AC00164
TX0007236,AC00165
TX0007237,AC00168
TX0007238,AC00157
TX0007239,AC00169
TX0007240,AC00172
TX0007241,AC00173
TX0007242,AC00176
TX0007243,AC00177
TX0007244,AC00180
TX0007245,AC00169
TX0007246,AC00181
TX0007247,AC00184
TX0007248,AC00185
TX0007249,AC00188
TX0007250,AC00189
TX0007251,AC00192
TX0007252,AC00181
TX0007253,AC00193
TX0007254,AC00196
TX0007255,AC00197
TX0007256,AC00200
TX0007257,AC00201
TX0007258,AC00204
TX0007259,AC00193
TX0007260,AC00205
TX0007261,AC00208
TX0007262,AC00209
TX0007263,AC00212
TX0007264,AC00213
TX0007265,AC00216
TX0007266,AC00205
TX0007267,AC00217
TX0007268,AC00220
TX0007269,AC00221
TX0007270,AC00224
TX0007271,AC00225
TX0007272,AC00228
TX0007273,AC00217
TX0007274,AC00229
TX0007275,AC00232
TX0007276,AC00233
TX0007277,AC00236
TX0007278,AC00237
TX0007279,AC00240
TX0007280,AC00229
TX0007281,AC00241
TX0007282,AC00244
TX0007283,AC00245
TX0007284,AC00248
TX0007285,AC00249
TX0007286,AC00252
TX0007287,AC00241
TX0007288,AC00253
TX0007289,AC00256
TX0007290,AC00257
TX0007291,AC00260
TX0007292,AC00261
TX0007293,AC00264
TX0007294,AC00253
TX0007295,AC00265
TX0007296,AC00268
TX0007297,AC00269
TX0007298,AC00272
TX0007299,AC00273
TX0007300,AC00276
TX0007301,AC00265
TX0007302,AC00277
TX0007303,AC00280
TX0007304,AC00281
TX0007305,AC00284
TX0007306,AC00285
TX0007307,AC00288
TX0007308,AC00277
TX0007309,AC00289
TX0007310,AC00292
TX0007311,AC00293
TX0007312,AC00296
TX0007313,AC00297
TX0007314,AC00300
TX0007315,AC00289
TX0007316,AC00301
TX0007317,AC00304
TX0007318,AC00305
TX0007319,AC00308
TX0007320,AC00309
TX0007321,AC00312
TX0007322,AC00301
TX0007323,AC00313
TX0007324,AC00316
TX0007325,AC00317
TX0007326,AC00320
TX0007327,AC00321
TX0007328,AC00324
TX0007329,AC00313
TX0007330,AC00325
TX0007331,AC00328
TX0007332,AC00329
TX0007333,AC00332
TX0007334,AC00333
TX0007335,AC00336
TX0007336,AC00325
TX0007337,AC00337
TX0007338,AC00340
TX0007339,AC00341
TX0007340,AC00344
TX0007341,AC00345
TX0007342,AC00348
TX0007343,AC00337
TX0007344,AC00349
TX0007345,AC00352
TX0007346,AC00353
TX0007347,AC00356
TX0007348,AC00357
TX0007349,AC00360
TX0007350,AC00349
TX0007351,AC00361
TX0007352,AC00364
TX0007353,AC00365
TX0007354,AC00368
TX0007355,AC00369
TX0007356,AC00372
TX0007357,AC00361
TX0007358,AC00373
TX0007359,AC00376
TX0007360,AC00377
TX0007361,AC00380
TX0007362,AC00381
TX0007363,AC00384
TX0007364,AC00373
TX0007365,AC00385
TX0007366,AC00388
TX0007367,AC00389
TX0007368,AC00392
TX0007369,AC00393
TX0007370,AC00396
TX0007371,AC00385
TX0007372,AC00397
TX0007373,AC00400
TX0007374,AC00401
TX0007375,AC00404
TX0007376,AC00405
TX0007377,AC00408
TX0007378,AC00397
TX0007379,AC00409
TX0007380,AC00412
TX0007381,AC00413
TX0007382,AC00416
TX0007383,AC00417
TX0007384,AC00420
TX0007385,AC00409
TX0007386,AC00421
TX0007387,AC00424
TX0007388,AC00425
TX0007389,AC00428
TX0007390,AC00429
TX0007391,AC00432
TX0007392,AC00421
TX0007393,AC00433
TX0007394,AC00436
TX0007395,AC00437
TX0007396,AC00440
TX0007397,AC00441
TX0007398,AC00444
TX0007399,AC00433
TX0007400,AC00445
TX0007401,AC00448
TX0007402,AC00449
TX0007403,AC00452
TX0007404,AC00453
TX0007405,AC00456
TX0007406,AC00445
TX0007407,AC00457
TX0007408,AC00460
TX0007409,AC00461
TX0007410,AC00464
TX0007411,AC00465
TX0007412,AC00468
TX0007413,AC00457
TX0007414,AC00469
TX0007415,AC00472
TX0007416,AC00473
TX0007417,AC00476
TX0007418,AC00477
TX0007419,AC00480
TX0007420,AC00469
TX0007421,AC00481
TX0007422,AC00484
TX0007423,AC00485
TX0007424,AC00488
TX0007425,AC00489
TX0007426,AC00492
TX0007427,AC00481
TX0007428,AC00493
TX0007429,AC00496
TX0007430,AC00497
TX0007431,AC00500
TX0007432,AC00501
TX0007433,AC00504
TX0007434,AC00493
TX0007435,AC00505
TX0007436,AC00508
TX0007437,AC00509
TX0007438,AC00512
TX0007439,AC00513
TX0007440,AC00516
TX0007441,AC00505
TX0007442,AC00517
TX0007443,AC00520
TX0007444,AC00521
TX0007445,AC00524
TX0007446,AC00525
TX0007447,AC00528
TX0007448,AC00517
TX0007449,AC00529
TX0007450,AC00532
TX0007451,AC00533
TX0007452,AC00536
TX0007453,AC00537
TX0007454,AC00540
TX0007455,AC00529
TX0007456,AC00541
TX0007457,AC00544
TX0007458,AC00545
TX0007459,AC00548
TX0007460,AC00549
TX0007461,AC00552
TX0007462,AC00541
TX0007463,AC00553
TX0007464,AC00556
TX0007465,AC00557
TX0007466,AC00560
TX0007467,AC00561
TX0007468,AC00564
TX0007469,AC00553
TX0007470,AC00565
TX0007471,AC00568
TX0007472,AC00569
TX0007473,AC00572
TX0007474,AC00573
TX0007475,AC00576
TX0007476,AC00565
TX0007477,AC00577
TX0007478,AC00580
TX0007479,AC00581
TX0007480,AC00584
TX0007481,AC00585
TX0007482,AC00588
TX0007483,AC00577
TX0007484,AC00589
TX0007485,AC00592
TX0007486,AC00593
TX0007487,AC00596
TX0007488,AC00597
TX0007489,AC00600
TX0007490,AC00589
TX0007491,AC00601
TX0007492,AC00604
TX0007493,AC00605
TX0007494,AC00608
TX0007495,AC00609
TX0007496,AC00612
TX0007497,AC00601
TX0007498,AC00613
TX0007499,AC00616
TX0007500,AC00617
TX0007501,AC00620
TX0007502,AC00621
TX0007503,AC00624
TX0007504,AC00613
TX0007505,AC00625
TX0007506,AC00628
TX0007507,AC00629
TX0007508,AC00632
TX0007509,AC00633
TX0007510,AC00636
TX0007511,AC00625
TX0007512,AC00637
TX0007513,AC00640
TX0007514,AC00641
TX0007515,AC00644
TX0007516,AC00645
TX0007517,AC00648
TX0007518,AC00637
TX0007519,AC00649
TX0007520,AC00652
TX0007521,AC00653
TX0007522,AC00656
TX0007523,AC00657
TX0007524,AC00660
TX0007525,AC00649
TX0007526,AC00661
TX0007527,AC00664
TX0007528,AC00665
TX0007529,AC00668
TX0007530,AC00669
TX0007531,AC00672
TX0007532,AC00661
TX0007533,AC00673
TX0007534,AC00676
TX0007535,AC00677
TX0007536,AC00680
TX0007537,AC00681
TX0007538,AC00684
TX0007539,AC00673
TX0007540,AC00685
TX0007541,AC00688
TX0007542,AC00689
TX0007543,AC00692
TX0007544,AC00693
TX0007545,AC00696
TX0007546,AC00685
TX0007547,AC00697
TX0007548,AC00700
TX0007549,AC00701
TX0007550,AC00704
TX0007551,AC00705
TX0007552,AC00708
TX0007553,AC00697
