from_id,to_id
HH02326,ACCT006996
HH02327,ACCT006997
HH02327,ACCT006998
HH02327,ACCT006999
HH02327,ACCT007000
HH02328,ACCT007001
HH02328,ACCT007002
HH02329,ACCT007003
HH02329,ACCT007004
HH02329,ACCT007005
HH02330,ACCT007006
HH02330,ACCT007007
HH02330,ACCT007008
HH02331,ACCT007009
HH02331,ACCT007010
HH02332,ACCT007011
HH02332,ACCT007012
HH02332,ACCT007013
HH02333,ACCT007014
HH02333,ACCT007015
HH02334,ACCT007016
HH02334,ACCT007017
HH02334,ACCT007018
HH02334,ACCT007019
HH02335,ACCT007020
HH02335,ACCT007021
HH02335,ACCT007022
HH02336,ACCT007023
HH02336,ACCT007024
HH02336,ACCT007025
HH02337,ACCT007026
HH02337,ACCT007027
HH02337,ACCT007028
HH02337,ACCT007029
HH02338,ACCT007030
HH02338,ACCT007031
HH02338,ACCT007032
HH02338,ACCT007033
HH02339,ACCT007034
HH02339,ACCT007035
HH02339,ACCT007036
HH02340,ACCT007037
HH02340,ACCT007038
HH02341,ACCT007039
HH02341,ACCT007040
HH02341,ACCT007041
HH02341,ACCT007042
HH02342,ACCT007043
HH02342,ACCT007044
HH02342,ACCT007045
HH02342,ACCT007046
HH02343,ACCT007047
HH02343,ACCT007048
HH02343,ACCT007049
HH02344,ACCT007050
HH02344,ACCT007051
HH02345,ACCT007052
HH02345,ACCT007053
